Azimuth start [deg]: -180
Azimuth stop [deg]: 180
Azimuth step [deg]: 2.00
Elevation start [deg]: 0
Elevation stop [deg]: 0
Elevation step [deg]: 1
Polarization start [deg]: 0
Polarization stop [deg]: 0
Polarization step [deg]: 0
Offset start [mm]: 0
Offset stop [mm]: 0
Offset step [mm]: 0
Frequencies: 201
f_low [GHz]: 2
f_high [GHz]: 4
Power level [dBm]: 10
IF bandwidth: 10 kHz

0	0	0	0	2	2	2.01	2.01	2.02	2.02	2.03	2.03	2.04	2.04	2.05	2.05	2.06	2.06	2.07	2.07	2.08	2.08	2.09	2.09	2.1	2.1	2.11	2.11	2.12	2.12	2.13	2.13	2.14	2.14	2.15	2.15	2.16	2.16	2.17	2.17	2.18	2.18	2.19	2.19	2.2	2.2	2.21	2.21	2.22	2.22	2.23	2.23	2.24	2.24	2.25	2.25	2.26	2.26	2.27	2.27	2.28	2.28	2.29	2.29	2.3	2.3	2.31	2.31	2.32	2.32	2.33	2.33	2.34	2.34	2.35	2.35	2.36	2.36	2.37	2.37	2.38	2.38	2.39	2.39	2.4	2.4	2.41	2.41	2.42	2.42	2.43	2.43	2.44	2.44	2.45	2.45	2.46	2.46	2.47	2.47	2.48	2.48	2.49	2.49	2.5	2.5	2.51	2.51	2.52	2.52	2.53	2.53	2.54	2.54	2.55	2.55	2.56	2.56	2.57	2.57	2.58	2.58	2.59	2.59	2.6	2.6	2.61	2.61	2.62	2.62	2.63	2.63	2.64	2.64	2.65	2.65	2.66	2.66	2.67	2.67	2.68	2.68	2.69	2.69	2.7	2.7	2.71	2.71	2.72	2.72	2.73	2.73	2.74	2.74	2.75	2.75	2.76	2.76	2.77	2.77	2.78	2.78	2.79	2.79	2.8	2.8	2.81	2.81	2.82	2.82	2.83	2.83	2.84	2.84	2.85	2.85	2.86	2.86	2.87	2.87	2.88	2.88	2.89	2.89	2.9	2.9	2.91	2.91	2.92	2.92	2.93	2.93	2.94	2.94	2.95	2.95	2.96	2.96	2.97	2.97	2.98	2.98	2.99	2.99	3	3	3.01	3.01	3.02	3.02	3.03	3.03	3.04	3.04	3.05	3.05	3.06	3.06	3.07	3.07	3.08	3.08	3.09	3.09	3.1	3.1	3.11	3.11	3.12	3.12	3.13	3.13	3.14	3.14	3.15	3.15	3.16	3.16	3.17	3.17	3.18	3.18	3.19	3.19	3.2	3.2	3.21	3.21	3.22	3.22	3.23	3.23	3.24	3.24	3.25	3.25	3.26	3.26	3.27	3.27	3.28	3.28	3.29	3.29	3.3	3.3	3.31	3.31	3.32	3.32	3.33	3.33	3.34	3.34	3.35	3.35	3.36	3.36	3.37	3.37	3.38	3.38	3.39	3.39	3.4	3.4	3.41	3.41	3.42	3.42	3.43	3.43	3.44	3.44	3.45	3.45	3.46	3.46	3.47	3.47	3.48	3.48	3.49	3.49	3.5	3.5	3.51	3.51	3.52	3.52	3.53	3.53	3.54	3.54	3.55	3.55	3.56	3.56	3.57	3.57	3.58	3.58	3.59	3.59	3.6	3.6	3.61	3.61	3.62	3.62	3.63	3.63	3.64	3.64	3.65	3.65	3.66	3.66	3.67	3.67	3.68	3.68	3.69	3.69	3.7	3.7	3.71	3.71	3.72	3.72	3.73	3.73	3.74	3.74	3.75	3.75	3.76	3.76	3.77	3.77	3.78	3.78	3.79	3.79	3.8	3.8	3.81	3.81	3.82	3.82	3.83	3.83	3.84	3.84	3.85	3.85	3.86	3.86	3.87	3.87	3.88	3.88	3.89	3.89	3.9	3.9	3.91	3.91	3.92	3.92	3.93	3.93	3.94	3.94	3.95	3.95	3.96	3.96	3.97	3.97	3.98	3.98	3.99	3.99	4	4
-180	0	0	0	-67.02	-38.901	-68.346	117.342	-68.895	-84.197	-69.179	73.79	-69.376	-131.628	-70.074	21.213	-70.892	179.286	-70.428	-19.035	-69.974	139.736	-69.842	-65.953	-69.001	89.497	-68.399	-119.745	-68.301	32.427	-67.469	-173.97	-67.167	-27.683	-67.542	120.709	-68.157	-91.674	-68.656	57.09	-69.388	-151.015	-70.273	5.929	-70.731	159.199	-71.275	-48.943	-72.255	109.632	-71.837	-86.405	-70.767	69.578	-69.764	-139.049	-68.864	10.071	-68.324	156.61	-68.275	-62.117	-68.857	82.066	-69.614	-130.042	-70.065	21.454	-70.321	163.59	-71.191	-58.863	-72.247	89.86	-70.879	-125.215	-70.991	-1.781	-72.575	132.065	-72.06	-90.17	-73.287	41.066	-73.814	-162.815	-71.983	-8.137	-69.129	140.776	-68.325	-77.265	-66.229	70.19	-63.986	-143.474	-62.545	-4.432	-61.619	140.267	-60.098	-74.79	-59.465	68.274	-58.587	-146.605	-57.896	-3.439	-57.249	142.301	-56.769	-74.004	-57.037	70.535	-56.919	-142.674	-56.736	4.757	-56.895	151.566	-57.175	-60.1	-57.336	87.736	-57.433	-123.911	-58.148	24.926	-58.641	174.827	-59.139	-32.063	-59.711	120.276	-60.008	-85.34	-60.407	70.047	-60.301	-135.183	-59.845	21.375	-59.203	171.905	-58.919	-38.385	-58.81	110.385	-59.122	-97.566	-59.539	52.937	-60.071	-153.697	-60.209	-0.607	-60.468	154.197	-60.643	-50.314	-60.294	103.87	-60.217	-102.555	-59.977	49.505	-60.042	-157.49	-60.1	-5.002	-60.149	148.976	-60.125	-58.231	-60.259	96.249	-60.192	-109.949	-60.108	44.198	-59.794	-160.993	-59.487	-8.631	-59.452	143.36	-59.283	-64.314	-59.301	88.273	-59.206	-118.491	-59.236	35.093	-59.009	-171.177	-58.831	-18.949	-58.884	133.704	-58.78	-73.541	-58.738	79.106	-58.764	-127.717	-58.525	25.388	-58.483	178.389	-58.3	-28.229	-58.141	124.471	-57.823	-83.42	-57.579	68.81	-57.655	-139.304	-57.62	13.039	-57.553	165.648	-57.582	-43.073	-57.444	109.978	-57.368	-97.167	-57.192	54.08	-57.23	-154.399	-57.165	-2.65	-57.265	149.83	-57.241	-58.619	-57.437	93.525	-57.507	-113.554	-57.525	38.717	-57.479	-168.217	-57.491	-14.601	-57.289	137.952	-57.195	-69.795	-57.221	81.358	-57.262	-126.909	-57.125	25.609	-57.189	177.196	-57.235	-30.032	-57.038	122.625	-57.179	-86.244	-56.914	64.523	-57.014	-144.478	-56.93	5.475	-57.214	155.324	-57.549	-54.399	-58.093	97.017	-58.53	-110.896	-58.94	42.412	-59.285	-163.551	-59.55	-10.449	-59.793	143.608	-59.842	-63.333	-59.927	89.732	-60.11	-117.535	-60.365	34.077	-60.584	-172.651	-60.822	-19.603	-61.079	133.243	-61.444	-73.653	-61.966	80.192	-62.205	-126.229	-62.568	28.258	-62.713	-177.137	-62.842	-22.036	-62.899	132.175	-63.022	-74.068	-62.865	80.409	-62.9	-126.543	-62.744	24.714	-62.963	177.043	-63.251	-28.583	-63.388	123.611	-64.06	-83.241	-64.526	70.72	-64.362	-133.239	-64.689	20.231	-65.227	174.442	-65.337	-31.406	-65.83	123.436	-65.783	-80.11	-66.17	75.507	-66.003	-126.48	-66.182	26.758	-66.11	-178.94	-66.065	-22.704	-65.877	134.303	-65.823	-72.015	-65.725	79.959	-65.802	-125.374	-65.705	29.685	-65.761	-176.045	-65.764	-20.035	-65.482	132.935	-65.282	-72.034	-64.841	77.513	-64.892	-129.921	-65.068	19.889	-65.444	172.52	-65.871	-35.121	-66.518	120.401	-66.496	-86.213	-66.939	68.738	-66.887	-137.623	-67.085	14.937	-67.354	167.619	-67.673	-37.187	-68.122	117.758	-67.932	-88.296	-68.388	66.499
-178	0	0	0	-68.156	-15.556	-69.098	142.938	-69.831	-56.803	-69.228	100.558	-69.098	-107.051	-69.455	47.403	-69.496	-154.314	-69.21	-0.783	-70.064	151.821	-69.947	-51.418	-70.079	104.257	-69.839	-102.969	-70.422	55.311	-69.353	-148.949	-68.865	0.559	-68.947	148.868	-69.786	-59	-70.105	94.183	-71.025	-112.255	-72.237	48.041	-71.88	-153.84	-71.974	3.204	-71.876	163.735	-70.534	-37.405	-69.861	114.472	-69.182	-98.682	-68.869	49.472	-68.9	-164.957	-69.919	-15.662	-70.763	131.887	-71.784	-71.01	-72	81.048	-72.647	-138.632	-75.093	1.824	-77.385	163.898	-78.352	-86.795	-79.808	-16.665	-77.225	86.326	-73.852	-142.345	-72.095	-6.951	-73.188	144.706	-71.411	-47.746	-69.136	108.324	-67.006	-102.237	-65.24	54.716	-62.149	-157.415	-60.67	-13.655	-59.76	132.104	-58.275	-81.751	-57.466	63.026	-56.679	-151.028	-56.32	-5.967	-55.816	140.519	-55.344	-73.665	-55.564	72.163	-55.617	-138.974	-55.638	8.137	-55.676	157.191	-55.902	-53.063	-56.094	95.488	-56.513	-115.083	-56.999	34.421	-57.519	-173.165	-58.022	-22.54	-58.384	132.376	-58.985	-73.457	-59.309	82.622	-59.155	-119.671	-58.461	35.831	-57.683	-171.304	-57.278	-21.209	-57.094	128.141	-57.263	-80.812	-57.34	69.506	-57.6	-139.347	-57.836	13.683	-57.937	167.225	-58.159	-39.319	-58.185	113.404	-58.308	-93.676	-58.457	59.239	-58.597	-146.166	-58.689	7.199	-58.802	162.744	-58.582	-41.954	-58.311	112.914	-57.918	-94.734	-57.589	58.325	-57.297	-150.28	-57.131	1.496	-57.17	153.701	-57.158	-54.85	-57.219	97.591	-57.212	-109.266	-57.314	42.929	-56.999	-164.003	-57.052	-10.978	-57.036	140.524	-56.917	-66.939	-56.951	86.308	-56.892	-121.994	-56.981	29.92	-57.082	-177.808	-57.042	-25.383	-57.134	126.795	-57.162	-80.113	-57.136	72.652	-57.202	-134.31	-57.224	18.708	-57.169	172.687	-57.18	-35.64	-57.18	117.446	-57.011	-88.928	-56.974	62.892	-56.802	-144.847	-56.833	6.935	-56.813	159.305	-56.834	-49.268	-56.814	102.804	-56.868	-105.48	-57.044	46.631	-57.001	-161.133	-56.988	-8.242	-57.03	144.662	-56.968	-63.604	-56.969	88.557	-56.992	-119.597	-56.923	32.185	-56.925	-176.173	-56.851	-24.377	-56.873	126.401	-56.943	-82.458	-56.841	67.556	-57.135	-141.889	-57.235	8.761	-57.52	157.172	-57.97	-52.8	-58.532	97.996	-59.365	-109.472	-59.692	43.271	-60.088	-163.658	-60.557	-9.538	-60.932	143.328	-60.872	-62.529	-61.241	90.395	-61.455	-117.532	-61.981	33.365	-62.276	-172.952	-62.456	-19.379	-62.804	132.241	-63.298	-75.731	-63.833	77.553	-64.302	-128.106	-65.146	25.29	-65.266	-178.152	-65.59	-25.034	-65.523	130.383	-65.649	-76.559	-65.703	76.445	-65.597	-130.125	-66.01	20.987	-66.216	170.905	-67.06	-38.746	-67.719	112.498	-68.409	-92.837	-69.686	58.056	-70.769	-142.411	-71.182	17.334	-72.088	166.712	-72.501	-31.171	-73.447	126.407	-73.787	-75.344	-74.621	88.594	-74.467	-110.749	-72.881	48.605	-73.43	-155.201	-73.085	4.031	-72.441	162.26	-72.157	-44.748	-71.832	107.92	-71.677	-98.769	-71.432	57.618	-71.745	-146.656	-71.006	10.421	-70.838	159.216	-70.34	-48	-70.27	99.963	-70.419	-107.442	-71.294	43.753	-72.346	-165.673	-73.11	-8.485	-74.221	149.342	-74.301	-53.24	-74.655	104.875	-74.072	-96.999	-74.842	61.913	-74.914	-143.437	-75.127	15.547	-74.972	174.305	-74.258	-31.17	-74.463	126.269
-176	0	0	0	-68.806	11.283	-69.056	173.213	-68.348	-28.1	-67.827	125.531	-67.75	-83.739	-67.98	69.679	-67.971	-134.785	-68.025	16.463	-68.337	172.524	-68.58	-33.442	-68.759	124.044	-68.662	-79.276	-68.742	77.693	-67.696	-127.606	-67.499	22.762	-67.787	173.529	-68.396	-33.751	-68.72	122.255	-69.316	-82.034	-69.751	78.058	-69.721	-126.371	-69.364	32.294	-68.926	-169.474	-67.669	-15.11	-66.905	136.406	-66.67	-74.478	-66.432	73.058	-66.735	-137.002	-67.453	15.379	-68.241	168.265	-68.601	-35.407	-68.651	117.679	-69.727	-95.509	-71.959	61.797	-73.126	-133.818	-75.854	21.868	-75.567	-130.925	-71.118	26.793	-68.641	-176.549	-67.064	-30.88	-67.488	121.047	-67.189	-82.934	-66.433	80.599	-65.2	-122.96	-63.782	37.178	-61.184	-169.666	-59.437	-22.578	-58.327	126.381	-57.048	-85.368	-56.265	59.752	-55.48	-153.111	-55.043	-7.329	-54.671	140.611	-54.263	-72.884	-54.442	74.266	-54.534	-137.2	-54.472	12.275	-54.643	160.82	-54.839	-49.284	-55.029	100.036	-55.589	-110.04	-56.091	40.836	-56.714	-166.915	-57.131	-12.777	-57.478	141.31	-57.803	-62.909	-57.949	94.757	-57.501	-107.741	-56.779	46.596	-56.058	-161.828	-55.726	-12.784	-55.684	137.503	-55.668	-71.031	-55.94	80.082	-56.009	-127.754	-56.065	24.729	-56.317	177.627	-56.353	-29.244	-56.4	123.287	-56.425	-84.261	-56.507	69.86	-56.565	-137.255	-56.711	15.661	-56.682	170.886	-56.681	-34.291	-56.37	119.05	-56.082	-87.223	-55.782	64.212	-55.552	-144.89	-55.493	6.929	-55.584	158.894	-55.706	-49.045	-55.821	104.097	-55.79	-103.293	-55.771	49.088	-55.66	-158.233	-55.648	-6.323	-55.779	145.481	-55.839	-61.49	-55.81	90.371	-55.889	-117.348	-55.886	34.773	-56.071	-172.476	-56.097	-20.12	-56.281	132.497	-56.331	-74.173	-56.366	79.373	-56.412	-128.083	-56.496	24.682	-56.464	178.298	-56.461	-29.872	-56.519	123.496	-56.488	-83.338	-56.338	69.167	-56.329	-138.591	-56.429	13.376	-56.484	166.024	-56.479	-42.65	-56.497	108.899	-56.464	-98.337	-56.65	53.136	-56.62	-154.614	-56.756	-2.25	-56.823	150.11	-56.757	-58.237	-56.847	94.129	-56.795	-114.154	-56.858	36.931	-56.983	-171.464	-57.076	-20.421	-57.092	129.717	-57.147	-79.592	-57.307	70.914	-57.566	-138.426	-57.705	11.023	-58.108	160.045	-58.831	-49.515	-59.464	101.186	-60.195	-107.478	-60.748	46.246	-61.268	-161.21	-61.794	-8.176	-62.257	145.127	-62.576	-62.696	-62.698	90.971	-63.118	-118.928	-63.783	32.563	-64.204	-175.88	-64.852	-23.831	-65.803	126.881	-66.491	-79.981	-67.053	71.598	-67.958	-132.763	-68.837	20.282	-70.135	174.94	-69.902	-27.143	-70.237	126.291	-70.916	-76.887	-70.495	74.172	-70.738	-135.693	-71.598	14.129	-72.328	160.311	-74.028	-53.622	-75.465	88.74	-79.209	-122.606	-82.014	18.317	-86.132	166.598	-91.579	-49.943	-92.048	6.345	-88.653	156.093	-83.051	-73.185	-79.675	61.347	-77.244	-149.522	-75.346	-9.414	-74.773	141.374	-74.425	-68.412	-73.549	87.355	-73.125	-122.314	-72.97	30.008	-73.285	178.612	-72.625	-27.34	-72.686	129.506	-72.109	-77.477	-72.035	73.877	-71.369	-136.133	-72.226	14.464	-71.965	166.599	-72.993	-40.501	-73.995	117.931	-74.018	-80.861	-73.674	80.263	-73.134	-122.011	-71.958	33.427	-71.461	-171.28	-71.317	-17.801	-70.565	134.122	-70.575	-72.514	-70.094	81.748	-69.773	-125.469	-69.415	29.144	-69.486	-178.989
-174	0	0	0	-67.866	33.778	-66.963	-164.787	-66.142	-11.049	-65.76	141.75	-65.464	-69.067	-65.872	83.959	-65.854	-122.948	-66.35	28.378	-66.846	-176.639	-67.027	-19.879	-67.253	138.45	-67.202	-65.829	-66.846	93.913	-66.274	-112.278	-65.808	38.343	-65.943	-169.278	-66.241	-15.288	-66.295	137.814	-66.846	-65.987	-66.817	92.186	-66.6	-110.769	-66.204	44.269	-65.869	-158.417	-65.043	-3.973	-64.519	147.535	-64.085	-61.102	-64.072	87.632	-64.365	-120.74	-64.702	31.051	-64.938	-175	-65.232	-19.425	-65.28	131.664	-66.007	-77.14	-67.477	79.995	-67.503	-117.03	-68.613	39.29	-69.112	-146.387	-66.607	15.666	-65.166	170.255	-63.954	-38.713	-64.268	111.608	-63.882	-89.926	-63.862	67.736	-62.988	-133.472	-61.849	27.014	-59.707	-176.674	-58.138	-28.601	-57.35	121.693	-55.986	-88.819	-55.358	58.756	-54.589	-153.365	-54.064	-7.001	-53.664	140.951	-53.416	-72.043	-53.488	75.289	-53.595	-135.137	-53.628	15.043	-53.862	164.191	-53.953	-45.996	-54.358	103.789	-54.741	-105.756	-55.291	46.233	-55.953	-160.202	-56.258	-5.525	-56.601	149.943	-56.741	-54.289	-56.652	103.198	-56.176	-100.842	-55.422	54.042	-54.714	-154.998	-54.452	-5.545	-54.512	144.563	-54.422	-64.001	-54.61	87.834	-54.774	-120.187	-54.69	33.047	-54.786	-174.39	-54.752	-21.767	-54.769	130.184	-54.846	-76.938	-54.922	75.533	-54.97	-131.25	-55.238	21.885	-55.211	176.092	-55.148	-29.461	-54.876	123.657	-54.68	-83.331	-54.443	68.692	-54.294	-139.986	-54.334	11.429	-54.373	163.449	-54.537	-45.118	-54.671	108.289	-54.572	-98.663	-54.579	53.405	-54.531	-154.391	-54.612	-2.659	-54.747	149.566	-54.813	-57.546	-54.875	94.248	-54.998	-113.328	-55.072	39.165	-55.334	-167.916	-55.407	-15.369	-55.617	137.684	-55.727	-68.538	-55.816	84.685	-55.813	-122.863	-55.803	29.958	-55.818	-176.819	-55.94	-24.515	-56.031	128.849	-56.059	-78.226	-56.035	74.176	-55.953	-133.756	-56.095	19.241	-56.1	171.836	-56.094	-36.523	-56.112	115.109	-56.248	-93.222	-56.349	59.22	-56.417	-148.952	-56.587	3.755	-56.668	155.36	-56.752	-53.115	-56.906	98.99	-57.06	-109.467	-56.947	41.587	-57.061	-168.028	-57.232	-16.277	-57.494	134.18	-57.765	-75.107	-57.914	75.347	-58.305	-135.24	-58.647	14.026	-59.079	164.798	-59.762	-46.755	-60.667	104.203	-61.56	-103.96	-62.281	48.044	-62.867	-158.582	-63.569	-5.395	-64.002	148.311	-64.186	-60.493	-64.748	92.021	-65.368	-119.315	-66.382	29.886	-67.098	-179.124	-68.097	-31.374	-69.211	118.775	-70.938	-92.55	-72.287	60.543	-73.699	-148.843	-76.657	5.252	-78.044	157.785	-80.849	-51.835	-83.622	104.867	-85.381	-97.43	-87.116	35.708	-86.771	166.039	-83.436	-60.192	-80.64	74.357	-78.537	-156.46	-75.963	-20.738	-74.621	121.774	-72.965	-97.814	-72.713	52.099	-71.17	-160.104	-70.563	-6.651	-69.451	144.607	-68.749	-66.835	-68.276	82.046	-68.018	-129.522	-67.84	20.518	-67.652	170.915	-67.529	-36.961	-67.525	114.77	-67.182	-91.874	-67.29	58.174	-67.347	-148.43	-67.329	4.433	-67.364	159.124	-67.279	-46.845	-66.882	103.451	-67.038	-103.756	-67.301	49.293	-67.106	-157.242	-67.481	-2.097	-67.265	153.986	-67.399	-48.938	-66.856	107.154	-66.314	-98.503	-66.275	54.365	-65.81	-151.962	-65.428	-0.977	-65.263	151.884	-65.062	-56.47	-65.039	96.597	-65.019	-110.852	-64.885	43.955	-65.16	-163.614
-172	0	0	0	-65.861	49.881	-65.047	-153.24	-64.33	0.078	-63.911	150.233	-63.82	-58.743	-64.164	91.299	-64.473	-115.5	-64.755	37.654	-65.6	-166.739	-65.819	-9.102	-66.085	148.354	-65.736	-53.208	-65.293	104.078	-64.453	-100.881	-64.047	50.392	-64.187	-157.612	-64.076	-4.77	-64.299	149.154	-64.466	-55.873	-64.564	101.532	-64.244	-102.003	-63.988	51.765	-63.55	-151.97	-62.823	1.77	-62.341	153.233	-62.053	-55.517	-61.96	95.454	-62.114	-113.82	-62.361	39.471	-62.725	-166.772	-62.821	-13.89	-62.918	140.07	-63.327	-68.774	-64.306	89.372	-64.347	-112.349	-65.347	43.627	-65.178	-148.865	-63.69	12.176	-62.567	165.802	-61.827	-42.821	-61.843	108.609	-61.693	-95.983	-61.711	61.765	-61.155	-139.469	-60.444	20.713	-58.602	177.241	-57.225	-32.063	-56.412	118.7	-55.155	-91.192	-54.442	57.584	-53.702	-154.344	-53.298	-7.357	-53.084	140.683	-52.779	-70.687	-52.857	77.658	-53.011	-132.935	-52.93	17.005	-53.077	166.997	-53.327	-42.711	-53.584	107.31	-54.187	-102.234	-54.704	51.087	-55.247	-155.017	-55.644	-0.027	-55.803	156.691	-55.779	-46.867	-55.666	109.78	-55.099	-93.922	-54.365	59.344	-53.69	-149.594	-53.29	-0.193	-53.372	150.338	-53.342	-58.364	-53.535	93.098	-53.612	-114.276	-53.583	38.988	-53.567	-168.856	-53.568	-16.871	-53.552	135.477	-53.697	-72.304	-53.759	79.952	-53.85	-126.858	-53.97	26.115	-54.104	-179.671	-54.023	-25.972	-53.793	128.184	-53.603	-79.32	-53.446	72.08	-53.269	-136.394	-53.376	15.069	-53.517	166.893	-53.602	-41.085	-53.77	112.644	-53.697	-94.824	-53.81	57.272	-53.725	-150.177	-53.793	1.013	-54.047	153.926	-54.132	-53.537	-54.185	98.284	-54.328	-109.154	-54.555	42.475	-54.658	-164.124	-54.851	-11.219	-55.187	142.208	-55.174	-63.99	-55.145	89.135	-55.252	-117.976	-55.38	34.766	-55.431	-172.114	-55.571	-19.595	-55.617	133.666	-55.609	-73.502	-55.693	78.93	-55.722	-128.851	-55.764	24.5	-55.924	177.204	-56.084	-31.407	-56.009	120.942	-56.079	-87.796	-56.295	64.185	-56.396	-143.398	-56.511	8.477	-56.694	159.744	-56.829	-48.297	-57.09	103.432	-57.194	-104.929	-57.365	46.243	-57.616	-162.477	-57.84	-12.002	-58.063	138.91	-58.482	-71.024	-58.752	80.454	-59.323	-130.582	-59.647	19.783	-60.372	167.898	-61.154	-41.733	-62.057	108.077	-63.078	-99.976	-64.224	51.278	-65.148	-155.229	-65.836	-2.387	-66.795	148.903	-67.162	-58.567	-67.898	89.836	-68.514	-124.053	-69.706	22.119	-71.479	167.366	-73.481	-52.727	-75.1	85.747	-76.248	-139.906	-78.803	-4.456	-77.409	122.378	-78.018	-100.26	-76.751	37.877	-75.061	-176.105	-74.387	-32.439	-73.813	117.576	-73.198	-93.327	-72.621	61.822	-71.839	-138.694	-70.559	14.531	-68.943	170.845	-67.424	-40.962	-66.619	109.057	-66.105	-101.255	-65.698	48.814	-65.361	-162.696	-65.171	-8.996	-64.645	143.356	-63.945	-65.786	-63.736	83.936	-63.577	-124.707	-63.502	26.957	-63.536	178.346	-63.676	-29.421	-63.583	121.864	-63.607	-85.725	-63.408	66.114	-63.481	-140.181	-63.685	14.988	-63.654	167.542	-63.599	-38.849	-63.59	113.957	-63.528	-92.111	-63.584	61.131	-63.685	-146.179	-63.528	7.941	-63.719	161.504	-63.358	-41.002	-63.276	112.783	-62.964	-93.189	-62.709	60.233	-62.61	-146.676	-62.304	6.464	-62.302	157.22	-62.256	-49.824	-62.212	103.51	-62.321	-104.176	-62.289	49.526	-62.343	-157.249
-170	0	0	0	-63.977	59.314	-63.237	-145.645	-62.653	5.908	-62.392	156.422	-62.49	-53.235	-62.785	97.816	-63.194	-110.149	-63.823	42.502	-64.567	-159.93	-64.821	-1.659	-64.808	156.978	-64.377	-45.16	-63.798	112.094	-63.024	-93.225	-62.558	58.102	-62.327	-150.631	-62.41	3.145	-62.373	156.022	-62.687	-49.349	-62.737	106.297	-62.263	-97.809	-62.119	56.091	-61.935	-148.358	-61.259	6.178	-60.837	157.305	-60.609	-51.285	-60.469	99.897	-60.59	-109.376	-60.724	44.295	-60.871	-162.748	-60.969	-9.335	-61.149	142.645	-61.795	-63.709	-62.516	93.986	-62.424	-109.261	-62.921	46.966	-63.004	-149.682	-61.783	8.973	-60.841	164.302	-60.056	-43.954	-60.017	107.025	-59.95	-97.909	-60.114	59.332	-59.771	-142.878	-59.28	16.653	-57.646	173.332	-56.422	-35.567	-55.645	116.357	-54.46	-92.678	-53.859	56.638	-53.084	-154.718	-52.74	-7.688	-52.473	141.22	-52.246	-69.817	-52.393	78.905	-52.452	-130.927	-52.493	20.313	-52.588	169.947	-52.787	-39.659	-53.074	110.303	-53.58	-98.534	-54.166	54.606	-54.724	-150.209	-54.985	5.854	-55.143	162.45	-55.035	-40.616	-54.764	115.459	-54.155	-89.01	-53.365	63.839	-52.687	-144.886	-52.467	4.229	-52.409	154.519	-52.498	-54.715	-52.717	96.955	-52.794	-110.224	-52.657	43.105	-52.65	-164.871	-52.605	-12.7	-52.652	139.338	-52.744	-68.145	-52.848	83.868	-52.925	-123.474	-53.152	29.837	-53.192	-176.405	-53.162	-22.567	-52.957	130.813	-52.803	-76.245	-52.673	75.423	-52.63	-132.929	-52.676	18.394	-52.814	170.378	-52.937	-37.063	-53.072	115.925	-53.019	-91.435	-53.013	60.665	-53.079	-146.851	-53.22	4.314	-53.497	156.809	-53.638	-50.549	-53.786	101.512	-53.942	-105.671	-54.187	46.571	-54.386	-160.112	-54.508	-7.457	-54.864	146.194	-54.927	-59.683	-54.861	93.942	-54.979	-113.635	-55.028	39.16	-55.096	-167.698	-55.166	-14.557	-55.381	138.286	-55.423	-68.611	-55.507	84.214	-55.67	-123.538	-55.605	29.551	-55.795	-178.002	-55.854	-26.259	-55.989	125.313	-56.059	-82.991	-56.309	68.566	-56.466	-138.791	-56.638	12.793	-56.918	164.985	-57.161	-44.211	-57.495	108.369	-57.677	-99.812	-57.931	51.24	-58.279	-157.61	-58.552	-6.795	-59.132	144.657	-59.455	-65.557	-59.963	85.111	-60.427	-124.869	-61.174	24.565	-61.772	173.603	-62.803	-36.299	-63.998	112.729	-65.363	-95.211	-66.637	56.511	-67.839	-151.727	-69.429	0.038	-70.522	151.629	-71.772	-56.21	-72.662	85.357	-74.173	-136.521	-75.875	-3.55	-76.983	123.95	-75.611	-110.948	-73.912	19.081	-72.93	157.006	-71.543	-60.136	-70.505	86.968	-69.775	-125.628	-68.684	24.064	-67.781	173.847	-67.079	-35.4	-66.743	114.926	-66.603	-94.773	-66.55	61.294	-65.8	-143.24	-65.177	10.568	-64.39	162.984	-63.616	-46.055	-62.914	105.23	-62.545	-104.42	-62.337	46.282	-62.049	-162.968	-62.054	-10.256	-61.781	143.449	-61.394	-65.284	-61.058	87.492	-60.758	-122.391	-60.998	28.762	-60.871	-178.625	-60.959	-26.919	-61.082	125.216	-61.104	-82.024	-61.121	71.081	-61.313	-136.054	-61.425	17.853	-61.368	172.942	-61.409	-33.338	-61.302	119.113	-61.35	-86.183	-61.391	66.507	-61.212	-140.963	-61.221	14.06	-61.341	167.436	-61.149	-37.03	-60.964	116.951	-60.693	-90.648	-60.592	62.567	-60.593	-143.889	-60.325	9.118	-60.285	160.827	-60.456	-47.095	-60.509	106.779	-60.534	-100.115	-60.546	52.887	-60.718	-154.189
